34,2,193285,1,9,1,2,1,0,0,0,0,40,0
32,2,161075,1,9,0,6,4,0,0,0,0,40,0
59,2,322691,3,14,1,3,1,0,0,0,0,50,0
19,2,229431,5,10,0,3,3,0,0,0,0,11,0
60,5,106282,4,5,6,11,0,0,1,0,0,40,0
29,2,105694,1,9,1,2,1,0,0,0,0,42,0
24,2,199883,5,10,1,6,1,0,0,0,0,60,0
41,0,100800,3,14,2,3,0,0,0,0,0,35,0
23,2,256278,8,4,1,2,5,4,1,0,0,30,25
32,2,156464,1,9,1,5,1,0,0,0,1902,50,0
51,6,129525,1,9,0,5,5,0,0,0,0,40,4
18,2,285013,1,9,0,5,3,0,0,0,0,10,0
28,2,248911,5,10,0,1,3,0,1,0,0,40,4
33,5,369386,5,10,1,11,2,0,1,5178,0,40,0
38,2,219902,1,9,4,7,4,1,1,0,0,30,0
29,2,375482,0,13,0,3,0,0,0,0,0,50,9
25,2,169124,1,9,1,7,1,0,0,0,0,45,0
31,2,183000,10,15,0,10,0,0,0,0,0,55,0
34,2,28053,0,13,3,0,0,0,1,0,0,25,0
34,2,242984,1,9,1,1,1,0,0,0,1887,45,0
66,0,132055,1,9,1,1,1,0,0,0,1825,40,0
41,2,212894,11,3,1,2,1,0,0,0,0,40,27
62,2,223975,8,4,1,3,1,0,0,0,0,20,0
58,2,357788,1,9,1,6,1,1,0,0,0,40,0
40,2,406811,1,9,4,1,4,0,1,0,0,40,10
24,2,154422,0,13,0,1,3,2,1,0,0,40,13
47,2,140644,1,9,1,1,1,0,0,0,0,40,0
19,2,355477,1,9,0,4,3,1,0,0,0,25,0
32,2,151773,5,10,1,6,1,0,0,0,0,45,0
51,0,341548,5,10,2,0,0,0,1,0,0,40,0
25,2,512771,4,5,1,7,1,0,0,0,0,45,0
60,5,141580,3,14,1,11,1,0,0,0,0,40,0
22,2,48988,5,10,0,7,0,0,0,0,0,40,0
29,2,201022,0,13,1,1,2,0,1,0,0,50,0
20,2,82777,1,9,1,5,3,0,0,0,0,40,0
42,2,152676,8,4,2,6,4,0,0,0,0,40,7
18,2,115815,1,9,0,9,3,0,0,0,0,20,0
23,2,168009,12,6,1,9,3,2,1,0,0,40,37
28,2,213152,0,13,1,0,1,0,0,0,0,40,4
55,2,89690,0,13,2,3,0,0,1,0,0,40,0
40,2,126868,1,9,2,9,0,1,0,0,0,40,0
52,2,95128,5,10,2,5,0,0,0,0,0,50,0
37,2,185567,1,9,2,9,4,0,0,0,0,40,0
21,2,301408,5,10,0,5,3,0,1,0,1602,22,0
35,2,216256,7,11,0,4,0,0,0,0,0,60,0
45,2,182541,5,10,2,9,4,0,0,0,0,48,0
39,2,172855,1,9,2,0,4,1,1,0,0,40,0
54,2,68684,1,9,1,6,1,0,0,0,0,44,0
42,2,364832,8,4,2,5,0,0,1,0,0,40,0
26,5,264300,5,10,1,11,2,0,1,0,0,20,0
59,6,349910,6,12,1,6,1,0,0,0,0,40,0
42,2,276218,1,9,1,5,2,0,1,0,0,40,0
22,2,251196,5,10,0,12,3,1,1,0,0,20,0
33,2,196898,0,13,0,3,0,0,1,0,0,40,0
39,2,58343,5,10,1,9,1,0,0,0,0,40,0
18,6,101061,2,7,0,8,3,0,0,0,0,70,0
46,2,415051,5,10,1,5,1,1,0,0,0,60,0
24,2,174043,0,13,0,4,0,0,0,0,0,40,0
28,2,129460,7,11,1,2,2,0,1,0,0,30,19
21,0,110946,1,9,0,0,3,0,1,0,0,43,0
22,2,313873,2,7,0,6,3,0,0,0,0,30,0
61,2,81132,11,3,1,2,1,2,0,7298,0,40,13
56,3,255386,5,10,1,0,1,2,0,0,0,40,20
21,2,191497,5,10,0,5,3,0,1,0,0,20,0
17,2,128617,12,6,0,2,3,0,0,0,0,26,0
29,2,368949,5,10,1,2,1,0,0,0,0,40,4
28,4,263600,1,9,1,12,1,0,0,0,0,40,0
62,2,257277,1,9,6,0,0,0,1,0,0,38,0
39,2,339442,1,9,4,9,0,1,0,2176,0,40,0
30,4,289442,1,9,0,12,0,0,0,0,0,40,0
20,5,162667,2,7,0,11,4,0,0,0,0,40,25
18,4,466325,2,7,0,0,3,0,0,0,0,12,0
54,2,142169,1,9,0,2,3,0,0,0,0,40,0
49,2,252079,5,10,1,7,1,0,0,0,0,40,0
33,0,119628,9,16,1,3,1,2,0,0,0,50,38
50,2,175804,0,13,1,5,1,0,0,0,0,40,0
57,2,70720,1,9,1,4,1,0,0,0,0,78,0
50,0,201513,1,9,2,0,3,0,1,0,0,40,0
45,2,257609,0,13,1,1,1,0,0,0,0,40,0
41,2,124692,5,10,1,1,3,0,0,0,0,40,0
23,2,268525,1,9,1,9,1,0,0,0,0,48,0
23,2,250630,0,13,0,5,0,0,1,0,0,40,0
47,2,180277,1,9,1,0,2,0,1,0,0,40,40
39,1,191342,0,13,1,1,1,2,0,0,0,50,6
29,2,250967,7,11,1,9,1,0,0,0,1887,48,0
46,2,153254,1,9,1,9,1,1,0,0,0,40,0
18,2,362600,11,3,0,2,3,0,0,0,0,40,0
68,2,171933,8,4,1,6,1,0,0,0,0,40,0
62,2,211408,7,11,1,10,1,0,0,0,0,40,0
43,2,48193,6,12,1,10,1,0,0,0,0,40,0
35,2,22463,1,9,1,6,1,0,0,0,0,40,0
21,2,440969,1,9,0,0,3,0,1,0,0,40,0
21,0,164922,5,10,0,2,3,0,0,0,0,40,0
41,4,134524,7,11,2,6,4,0,1,0,0,45,0
61,2,176689,1,9,1,7,1,0,0,0,0,40,0
24,2,220993,1,9,0,6,0,0,0,0,0,50,0
21,2,512828,1,9,0,12,3,1,0,0,0,40,0
36,0,422275,11,3,1,4,1,0,0,0,0,40,5
37,4,65291,7,11,0,12,0,0,1,0,0,40,0
69,2,197080,15,8,1,7,1,0,0,9386,0,60,0
49,3,181657,5,10,2,1,0,0,1,0,0,50,0
55,2,190257,1,9,1,8,1,0,0,0,0,53,0
21,2,238068,1,9,1,9,1,0,0,0,0,40,0
18,2,337046,12,6,0,4,3,0,0,0,0,40,0
26,2,187248,1,9,1,3,0,1,0,0,0,40,0
20,5,250037,5,10,0,11,3,0,1,0,0,18,4
46,2,285750,1,9,1,8,1,0,0,4064,0,55,0
23,2,260617,12,6,0,6,0,0,0,0,0,40,0
48,2,216999,1,9,1,6,1,0,0,0,0,40,0
36,2,531055,1,9,1,6,1,0,0,0,1902,48,0
42,0,121265,3,14,2,3,0,0,0,0,0,40,0
41,4,184466,3,14,1,3,1,0,0,0,0,38,0
45,2,297676,6,12,6,5,4,0,1,0,0,40,1
52,2,114228,1,9,2,6,0,0,0,3325,0,40,0
22,4,121144,0,13,0,3,3,1,1,0,0,18,0
20,2,26842,5,10,0,9,0,0,1,2176,0,40,0
27,2,113054,1,9,4,9,0,0,0,0,0,43,0
36,2,256636,1,9,2,1,0,0,0,0,0,40,0
34,2,152246,1,9,1,7,1,3,0,0,0,52,0
38,2,108140,3,14,1,3,1,0,0,0,0,50,0
20,5,203353,5,10,0,11,3,0,1,0,0,40,0
47,2,207207,1,9,2,5,4,0,1,0,0,45,0
21,2,115420,1,9,1,6,1,0,0,0,0,50,0
33,2,80058,1,9,0,7,0,0,0,0,0,40,0
31,4,48520,6,12,0,12,4,0,0,0,0,40,0
61,2,411652,15,8,1,6,1,0,0,0,0,40,5
46,2,154405,12,6,1,2,1,1,0,0,0,45,0
55,4,104917,3,14,1,3,1,1,0,0,0,40,0
19,0,261422,5,10,0,3,3,0,0,0,0,40,0
39,2,48915,1,9,1,9,1,0,0,0,0,40,0
61,2,172037,1,9,1,4,1,0,0,0,0,40,0
28,2,144833,5,10,1,2,1,0,0,0,0,40,0
28,2,275116,12,6,1,7,1,0,0,0,0,40,0
61,5,72886,1,9,1,11,1,0,0,0,0,38,0
61,2,103575,1,9,1,6,1,0,0,0,0,37,0
54,2,200783,5,10,1,5,1,0,0,0,0,40,0
50,6,152810,5,10,1,9,1,0,0,0,0,70,11
37,4,44694,3,14,1,3,2,0,1,0,0,45,0
17,5,48703,2,7,0,11,3,0,1,0,0,30,0
56,2,91905,1,9,1,5,2,0,1,0,0,4,0
31,2,168906,0,13,2,1,0,0,1,0,0,50,0
32,0,147215,0,13,1,1,2,0,1,0,0,55,0
28,2,153546,2,7,2,4,4,0,1,0,0,40,0
34,2,35595,7,11,1,10,1,0,0,0,0,40,0
33,2,225507,12,6,0,4,3,0,1,0,0,25,0
42,2,345504,7,11,2,0,0,0,1,0,0,35,0
64,2,137205,7,11,1,6,1,0,0,0,0,48,0
29,2,327779,5,10,1,2,1,0,0,0,0,20,0
41,5,213416,11,3,1,11,1,0,0,0,0,32,5
45,2,362883,5,10,1,7,1,0,0,0,0,40,0
48,2,131309,3,14,1,3,1,0,0,0,0,45,0
44,2,188331,5,10,4,10,0,0,1,0,0,38,0
34,3,194740,5,10,0,0,0,0,0,0,0,40,0
40,2,43711,1,9,0,9,0,0,0,0,0,45,0
45,2,187033,1,9,1,6,1,0,0,0,2051,40,0
23,2,233923,5,10,0,4,3,0,1,0,0,20,0
51,2,84278,0,13,1,3,1,0,0,0,0,55,0
24,2,437666,1,9,1,6,1,0,0,2885,0,50,0
57,2,186386,0,13,6,3,4,0,0,10520,0,40,0
23,2,129767,5,10,0,0,0,0,1,0,1721,40,0
34,2,180284,5,10,1,8,1,0,0,0,0,40,0
36,2,108320,1,9,2,9,0,0,0,4101,0,40,0
56,6,75214,10,15,1,3,1,0,0,0,0,32,0
42,2,284758,1,9,2,1,4,0,1,0,0,40,0
45,6,188330,0,13,1,1,1,0,0,0,0,60,0
38,2,333651,0,13,1,3,1,0,0,15024,0,70,0
29,4,115305,7,11,1,12,1,0,0,7688,0,40,0
54,2,172962,0,13,2,3,0,0,0,0,1340,40,0
40,2,198096,1,9,1,9,1,0,0,0,0,40,0
29,2,163265,1,9,1,7,1,0,0,0,0,40,0
35,3,128608,0,13,0,1,3,0,0,0,0,40,0
47,2,107460,1,9,4,1,4,0,1,0,0,37,0
51,2,251841,7,11,0,1,0,0,1,0,0,43,0
28,2,403671,1,9,0,4,5,0,0,0,0,40,5
58,2,159378,1,9,1,9,1,0,0,0,0,45,0
24,2,170070,1,9,0,9,3,0,1,0,0,25,0
46,0,192323,1,9,2,1,0,0,0,0,0,40,0
57,2,135796,12,6,1,9,1,1,0,0,0,48,0
22,2,232985,1,9,0,2,5,0,0,0,0,20,0
28,2,34532,0,13,0,10,0,1,0,0,0,30,2
17,5,371316,12,6,0,11,3,0,0,0,0,25,0
23,2,236994,1,9,0,5,3,0,0,0,0,60,0
19,2,208366,1,9,0,2,0,0,0,0,0,40,0
66,0,102640,1,9,6,3,4,1,1,0,0,35,0
38,2,111377,5,10,1,1,1,0,0,0,0,55,0
39,3,472166,5,10,2,1,4,1,1,0,0,40,0
39,5,86551,15,8,1,11,1,0,0,0,0,40,0
47,2,70943,1,9,1,9,1,0,0,5178,0,40,0
39,2,294919,1,9,2,7,3,0,0,0,0,60,0
22,2,408383,5,10,0,7,3,0,0,0,0,40,0
36,2,255454,1,9,0,6,3,1,0,0,0,30,0
32,2,193260,5,10,1,9,1,2,0,0,0,40,13
29,5,191935,1,9,0,11,0,0,0,0,0,40,0
43,4,125461,0,13,0,3,0,0,0,0,0,40,0
51,2,97005,1,9,1,6,1,0,0,0,0,40,0
42,2,183319,11,3,1,6,1,0,0,0,0,60,0
32,0,167049,15,8,0,0,4,0,1,0,0,40,0
34,2,185216,5,10,0,0,3,0,0,0,0,40,0
51,2,161838,7,11,1,6,1,0,0,0,0,57,0
38,2,165848,0,13,1,5,1,0,0,0,0,44,0
21,2,138816,1,9,0,2,3,1,0,0,0,20,0
33,1,99761,0,13,0,4,0,0,1,0,0,15,0
34,2,112139,1,9,1,6,1,0,0,0,0,40,0
32,2,129020,1,9,1,1,1,0,0,0,0,40,0
38,5,365465,7,11,0,11,3,0,0,0,0,15,0
27,1,259873,1,9,1,4,1,1,0,0,0,60,0
35,6,89622,5,10,1,5,1,0,0,0,0,50,0
29,0,201556,0,13,0,3,0,0,0,0,0,50,0
40,2,176286,1,9,1,6,1,0,0,0,0,40,0
46,2,192894,8,4,1,8,1,1,0,0,0,30,0
37,2,172232,1,9,0,4,4,1,1,0,0,30,0
38,1,163204,1,9,1,6,1,0,0,3411,0,25,0
37,2,265737,5,10,1,1,1,1,0,0,1887,60,1
44,2,215304,0,13,1,3,1,0,0,0,0,45,0
25,2,185952,3,14,0,3,0,0,0,0,0,30,0
38,2,216845,1,9,0,5,4,0,0,0,0,42,0
34,4,35683,6,12,2,0,4,0,1,0,0,10,0
50,1,371305,1,9,1,5,1,0,0,0,1902,60,0
46,2,102359,5,10,1,1,1,0,0,0,0,50,0
20,2,200089,11,3,0,2,4,0,0,0,0,30,27
47,0,207120,7,11,1,1,1,0,0,0,0,38,0
46,2,295334,9,16,1,3,1,0,0,0,0,60,0
34,2,234537,6,12,2,5,0,0,0,0,0,40,0
61,2,142922,1,9,1,7,1,0,0,0,0,40,0
55,0,181641,5,10,2,3,0,1,1,0,0,37,0
36,2,185325,1,9,0,7,0,0,0,0,0,35,0
28,2,167336,5,10,0,1,0,0,1,10520,0,40,0
22,2,379778,1,9,0,4,0,0,0,0,0,40,0
34,2,176117,5,10,0,5,3,1,1,0,0,35,0
33,2,100228,5,10,0,9,0,1,0,0,0,40,0
27,2,150296,1,9,0,4,3,0,1,0,0,32,0
43,3,25005,3,14,1,2,1,0,0,5013,0,12,0
55,2,134120,12,6,1,6,1,0,0,99999,0,40,0
39,1,251710,12,6,3,4,0,0,1,0,1721,15,0
20,2,653574,5,10,0,4,3,0,0,0,0,33,25
38,2,175441,1,9,0,2,0,1,0,0,0,40,0
30,2,333119,5,10,0,6,0,0,0,0,0,40,0
21,2,89154,2,7,0,4,3,0,0,0,0,42,25
60,2,198727,1,9,1,3,1,0,0,0,0,30,0
43,2,87284,5,10,0,2,0,0,0,0,0,40,0
36,2,180686,1,9,1,6,1,0,0,0,0,45,0
23,2,227070,5,10,0,4,4,0,1,0,0,48,25
57,4,189824,5,10,1,2,1,1,0,7298,0,40,0
25,4,348986,1,9,0,2,5,1,0,0,0,40,0
38,2,96185,1,9,2,4,4,1,1,0,0,32,0
22,2,112693,1,9,1,6,1,0,0,0,0,35,0
23,2,417605,11,3,0,6,0,0,0,0,0,40,5
61,1,140300,1,9,0,5,0,0,1,0,0,44,0
28,2,340408,5,10,2,6,0,0,0,0,0,46,0
17,5,187539,2,7,0,11,3,0,1,0,0,10,0
21,2,237051,5,10,0,4,3,0,1,0,0,25,0
49,2,175622,3,14,1,3,1,0,0,0,0,40,0
37,2,389725,15,8,2,6,3,0,0,0,0,35,0
23,2,182812,5,10,0,4,3,0,1,0,0,40,24
38,1,245372,5,10,1,3,1,0,0,3137,0,50,0
34,4,93886,0,13,1,3,2,0,1,0,0,46,0
21,2,502837,1,9,0,9,3,0,1,0,0,40,31
27,0,212232,5,10,1,1,1,1,0,0,0,40,0
57,2,300104,1,9,1,6,1,0,0,0,0,84,0
22,2,156933,1,9,0,2,3,1,0,0,0,25,0
20,2,286734,5,10,0,0,0,4,1,0,0,35,0
49,6,143482,5,10,1,3,2,0,1,0,0,65,0
38,2,226357,1,9,1,6,1,0,0,0,0,40,0
40,2,104892,0,13,1,10,1,0,0,0,0,40,0
44,2,223194,1,9,1,6,1,1,0,0,1485,40,22
37,1,272090,5,10,1,0,2,0,1,0,0,20,0
57,2,204816,3,14,2,3,0,0,0,0,0,30,0
56,2,230039,8,4,0,4,3,0,1,0,0,30,0
41,2,242619,6,12,2,3,0,0,0,0,0,80,0
50,1,131982,1,9,1,4,1,2,0,0,0,60,6
33,2,87310,4,5,0,9,0,0,0,0,0,50,0
29,2,134566,3,14,1,5,1,0,0,0,0,20,0
28,3,163862,0,13,1,1,1,0,0,5178,0,40,0
35,2,239409,12,6,1,9,1,0,0,0,0,50,0
36,2,203717,1,9,2,6,4,0,0,0,0,40,0
45,2,172274,9,16,2,3,4,1,1,0,3004,35,0
30,1,65278,6,12,0,6,3,0,0,0,0,40,0
35,6,135289,1,9,1,4,1,0,0,0,0,60,0
27,2,246974,7,11,1,5,1,0,0,0,0,40,0
22,2,180060,1,9,0,1,0,0,0,0,0,40,30
24,2,118023,5,10,0,2,3,0,0,0,0,30,0
47,2,102308,0,13,1,3,1,0,0,0,0,50,0
47,2,45564,5,10,1,1,1,0,0,0,0,40,0
18,2,137646,2,7,0,4,3,0,1,0,0,15,0
18,2,237646,5,10,0,0,3,0,0,0,0,30,0
31,4,189843,1,9,2,12,0,0,0,0,0,47,0
43,1,118261,3,14,2,4,4,0,1,0,0,30,0
45,2,288437,1,9,1,7,1,4,0,4064,0,40,0
39,2,106347,1,9,1,7,1,0,0,0,0,40,0
30,2,316471,0,13,0,0,0,0,0,0,0,50,0
22,2,50058,5,10,0,0,0,0,1,0,0,35,0
30,1,182089,1,9,1,8,1,0,0,0,0,85,0
36,2,186865,9,16,1,3,1,0,0,0,0,60,0
20,0,158206,6,12,0,3,0,0,0,0,0,30,0
61,5,229744,13,2,1,11,1,0,0,3942,0,20,5
27,2,141545,1,9,1,7,1,0,0,0,1902,45,0
59,4,50929,5,10,1,1,1,0,0,0,0,60,0
60,2,132529,1,9,1,6,1,0,0,0,0,40,0
43,2,260696,0,13,2,1,0,0,1,0,0,40,0
35,2,231180,1,9,2,7,0,0,0,0,0,60,0
40,2,223277,0,13,1,0,1,0,0,0,0,50,0
20,2,279538,2,7,1,2,5,0,0,2961,0,35,0
47,2,46044,3,14,1,1,1,0,0,0,0,40,0
40,2,168071,6,12,2,3,0,0,0,0,0,50,0
20,2,79691,1,9,0,9,3,0,0,0,0,40,0
75,5,114204,5,10,1,11,1,0,0,0,0,13,0
25,2,124111,5,10,0,0,3,0,1,0,0,40,0
47,2,104521,7,11,1,3,1,0,0,0,0,40,0
29,1,128516,6,12,6,5,4,0,1,0,0,40,0
34,2,112564,1,9,1,7,1,0,0,0,0,45,0
45,0,32186,0,13,4,3,0,0,1,0,0,40,0
23,2,239663,5,10,0,2,3,0,0,2597,0,50,0
46,2,269284,6,12,6,0,4,0,1,0,0,40,0
41,0,175537,5,10,2,9,0,1,1,0,0,38,0
29,2,444304,0,13,1,3,1,0,0,0,0,40,0
17,2,27415,2,7,0,2,3,3,0,0,0,20,0
39,2,174343,4,5,1,6,1,0,0,0,0,40,0
37,2,148143,1,9,0,9,4,1,1,0,0,40,0
34,2,209213,1,9,1,9,1,1,0,0,0,40,4
20,2,165097,1,9,0,6,0,0,0,0,0,40,0
18,5,51574,1,9,0,11,3,2,1,0,1602,38,0
52,2,167651,7,11,1,6,1,0,0,0,0,40,0
42,4,29075,6,12,1,3,2,3,1,0,0,40,0
22,2,396895,11,3,1,6,1,0,0,0,0,35,5
66,0,71075,5,10,2,1,0,0,1,0,0,55,0
35,2,129573,1,9,1,7,1,0,0,0,0,65,0
40,4,183765,6,12,0,3,0,0,0,0,0,40,0
21,2,164991,1,9,2,5,4,3,1,0,0,38,0
51,4,154891,1,9,2,12,4,0,0,0,0,52,0
34,2,200117,12,6,1,6,1,0,0,0,0,40,0
24,2,176389,1,9,1,6,1,0,0,0,0,40,0
43,2,342567,0,13,3,0,4,0,1,0,0,40,0
34,2,178841,0,13,1,1,2,0,1,0,0,40,0
42,4,191149,3,14,0,3,4,0,1,0,0,40,0
41,2,29702,7,11,0,6,0,0,0,0,0,30,0
21,2,157893,1,9,0,7,3,0,1,0,0,40,0
64,4,31993,8,4,1,12,1,0,0,0,0,10,0
24,3,210736,1,9,0,0,0,0,1,0,1974,40,0
23,2,39615,5,10,0,2,3,0,0,0,0,10,0
29,2,200511,1,9,1,5,1,0,0,0,0,50,0
44,1,47818,1,9,2,1,4,0,1,0,0,60,0
28,2,183155,0,13,1,3,1,0,0,0,0,55,0
33,6,374905,1,9,1,5,1,0,0,0,0,50,0
35,2,128876,5,10,1,6,1,0,0,0,0,40,0
41,2,202872,12,6,3,6,0,0,1,0,0,40,0
42,2,153414,0,13,1,5,1,1,0,0,0,40,0
51,1,24790,5,10,1,1,1,0,0,0,0,99,0
32,2,316769,2,7,0,4,4,1,1,0,0,40,2
37,2,126569,1,9,0,6,3,0,0,0,0,40,0
18,2,128538,2,7,0,5,3,0,1,0,0,25,0
24,2,234640,7,11,0,4,3,0,1,0,0,35,0
29,5,65372,5,10,2,11,4,0,1,0,0,40,0
45,2,343377,5,10,1,0,1,0,0,0,0,40,0
52,3,30731,0,13,1,1,1,0,0,0,0,45,0
35,2,412379,1,9,0,4,0,0,1,0,0,40,0
46,6,112320,0,13,2,1,0,0,1,0,0,50,0
63,2,181929,1,9,6,1,4,0,0,0,0,50,0
32,4,100135,0,13,1,3,2,0,1,0,0,35,0
24,2,128061,1,9,0,4,3,0,1,594,0,15,0
72,5,402306,5,10,1,11,1,0,0,0,0,32,10
35,5,98389,5,10,0,11,4,0,0,0,0,10,0
29,2,179565,0,13,0,0,0,0,1,0,0,40,0
35,2,64922,0,13,1,1,1,0,0,7688,0,50,0
70,2,102610,12,6,1,2,1,0,0,0,0,32,0
65,5,115513,0,13,1,11,1,0,0,5556,0,48,0
36,2,150548,1,9,0,9,0,0,1,0,0,30,0
53,2,133219,1,9,1,4,1,1,0,4386,0,30,0
49,4,67001,1,9,1,7,1,0,0,0,0,40,0
60,2,162347,10,15,1,1,1,0,0,0,1902,40,0
18,2,138557,2,7,0,2,3,0,0,0,0,40,0
21,2,170456,5,10,0,4,3,0,0,0,0,35,14
42,2,66006,12,6,0,7,0,1,0,0,0,40,0
25,0,176077,3,14,0,3,0,0,1,0,0,37,0
32,2,218322,1,9,1,6,1,0,0,0,0,40,0
25,6,181691,1,9,1,5,1,0,0,0,0,60,4
47,2,168232,0,13,1,0,1,0,0,7298,0,40,0
30,2,161690,7,11,0,3,0,0,1,0,0,40,0
21,5,242736,6,12,0,11,3,0,1,0,0,40,0
38,1,67317,0,13,1,8,1,0,0,0,0,60,0
34,2,265807,1,9,1,7,1,0,0,0,2051,55,0
37,2,99357,6,12,0,4,0,0,1,0,0,30,0
56,2,170070,1,9,1,1,2,0,1,0,0,40,0
52,0,231166,7,11,1,1,1,0,0,0,0,40,0
23,2,62339,0,13,0,3,3,0,0,0,0,40,0
29,0,118520,1,9,1,12,1,0,0,0,0,42,0
45,2,155659,1,9,1,6,1,0,0,0,0,40,0
23,4,157331,0,13,0,3,0,0,1,0,0,40,0
45,2,341762,3,14,1,1,1,0,0,0,0,65,0
30,2,164190,0,13,0,1,0,0,0,0,0,42,0
45,2,83064,0,13,1,5,1,0,0,0,0,50,0
26,2,304283,1,9,1,9,1,0,0,0,0,40,0
23,2,436798,5,10,1,9,1,0,0,0,0,40,0
24,2,29302,5,10,0,4,3,0,1,0,0,40,4
43,2,104660,3,14,6,1,4,0,0,4934,0,40,0
42,2,79036,1,9,2,2,4,0,0,0,0,40,0
72,2,165622,5,10,6,0,0,0,1,0,0,25,0
21,5,177287,5,10,0,11,3,0,1,0,0,40,0
57,2,199847,0,13,1,1,1,0,0,15024,0,60,0
24,2,22966,0,13,1,5,1,0,0,0,0,45,0
27,2,59068,1,9,1,2,1,0,0,0,0,40,0
54,2,77336,1,9,1,5,1,0,0,0,0,40,0
42,4,96524,1,9,1,1,1,0,0,0,0,60,0
17,2,143868,4,5,0,4,3,1,0,0,0,40,0
48,2,121424,0,13,1,1,1,0,0,0,0,55,0
39,2,176279,0,13,2,5,0,0,1,0,0,40,0
41,6,177905,0,13,1,1,1,0,0,7688,0,70,0
50,2,205100,8,4,1,4,2,0,1,0,0,35,4
57,2,353881,1,9,2,7,0,0,0,0,0,45,0
44,4,177937,9,16,1,3,1,0,0,0,0,36,0
20,5,122244,1,9,0,11,0,0,1,0,0,28,0
49,2,125892,1,9,1,5,1,0,0,0,0,40,0
44,2,155472,6,12,0,3,4,1,1,1151,0,50,0
42,2,355728,7,11,0,6,0,0,0,0,0,44,0
18,5,245274,5,10,0,11,3,0,0,0,0,16,0
18,2,240330,15,8,0,4,3,0,0,0,0,18,0
51,2,182944,1,9,6,10,4,1,1,0,0,40,0
28,2,264498,0,13,0,3,0,0,1,0,0,40,0
39,2,110426,6,12,1,1,2,0,1,15024,0,45,0
25,2,166971,1,9,1,5,1,0,0,0,0,52,0
41,2,347653,10,15,1,3,1,0,0,0,1977,50,0
39,2,33975,5,10,1,5,1,0,0,0,0,40,0
42,1,215219,2,7,4,4,4,0,1,0,0,30,0
33,2,190772,1,9,0,0,0,0,1,0,1617,40,0
63,5,331527,12,6,1,11,1,0,0,0,0,40,0
47,2,162494,5,10,2,5,4,0,1,0,0,45,0
27,4,85918,0,13,1,12,1,0,0,0,0,68,0
39,2,91367,3,14,1,1,1,0,0,0,1848,45,0
20,2,182342,5,10,0,8,3,0,0,0,0,40,0
49,2,129640,1,9,0,4,0,0,1,0,0,40,0
70,5,133536,1,9,1,11,1,0,0,0,0,28,0
46,2,148738,1,9,1,2,1,0,0,0,1740,35,0
47,2,102583,1,9,1,5,1,0,0,0,0,30,0
35,2,111387,4,5,0,6,0,0,0,0,0,40,0
24,2,241752,1,9,0,2,0,0,0,0,0,40,0
22,5,334593,5,10,0,11,0,0,0,0,0,40,0
43,2,101950,0,13,2,4,0,0,1,0,0,35,0
60,4,212856,3,14,1,3,1,0,0,0,0,40,4
53,2,183973,2,7,1,9,1,0,0,0,0,48,0
47,2,142061,5,10,2,1,4,0,1,0,0,40,0
34,2,158615,5,10,1,2,1,0,0,0,0,40,0
37,2,29145,7,11,0,4,0,0,0,0,0,40,0
35,2,40135,1,9,0,4,3,0,0,0,0,30,0
23,2,224640,5,10,0,1,0,0,1,0,0,40,0
27,5,146651,1,9,1,11,3,0,1,0,0,15,0
29,2,167737,1,9,0,7,5,0,0,0,0,50,0
23,2,60331,5,10,0,6,0,0,0,0,0,40,0
35,2,187167,1,9,2,4,0,0,1,0,0,35,0
18,5,157131,1,9,0,11,3,0,1,0,0,12,0
27,4,255237,0,13,0,3,0,0,1,0,0,40,0
56,5,192325,5,10,2,11,0,0,1,0,0,20,0
40,2,163342,1,9,0,0,0,0,1,0,0,70,0
31,2,129775,0,13,1,5,1,0,0,0,0,65,0
18,2,206008,5,10,0,5,4,0,0,2176,0,40,0
25,2,397317,6,12,0,3,0,0,1,0,0,40,0
36,2,745768,5,10,0,12,4,1,1,0,0,40,0
38,2,141550,12,6,2,6,0,0,0,0,0,40,0
52,2,35576,1,9,6,6,0,0,0,0,0,40,0
23,2,376383,1,9,0,4,4,0,0,0,0,35,5
48,1,200825,5,10,1,1,1,0,0,0,0,30,0
34,5,362787,1,9,0,11,4,1,1,0,0,35,0
46,2,116789,1,9,1,0,1,0,0,0,0,40,0
26,2,160300,1,9,3,12,0,0,0,0,0,40,0
47,2,362654,1,9,1,9,1,0,0,0,0,40,0
21,5,107801,5,10,0,11,3,0,1,0,0,3,0
65,2,170939,0,13,2,3,0,0,0,6723,0,40,0
31,4,224234,1,9,1,7,1,1,0,0,0,40,0
38,2,478346,1,9,1,1,2,0,1,7688,0,40,0
68,2,211162,1,9,1,1,1,0,0,0,0,40,0
26,2,147638,0,13,0,0,5,2,1,0,0,40,38
42,2,104647,1,9,2,4,0,0,0,0,0,40,0
49,2,67365,1,9,1,6,1,0,0,0,0,40,0
42,2,230959,0,13,1,0,2,2,1,0,1887,40,13
39,2,176335,3,14,1,1,1,0,0,7688,0,65,0
31,1,268482,4,5,1,6,1,0,0,0,0,40,0
28,0,288731,0,13,1,3,1,0,0,0,0,20,0
36,2,231082,0,13,2,3,0,0,1,0,0,50,0
42,0,333530,5,10,1,1,2,0,1,0,0,40,0
62,2,214288,1,9,1,9,1,0,0,0,0,40,0
21,2,118023,1,9,0,8,3,0,0,0,0,24,0
21,2,187088,5,10,0,0,3,4,1,0,0,20,1
